Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1373587200,,0.003113322,0.006053031,0.009327941,,
1373932800,,0.003191515,0.006117275,0.0094067,,
1374019200,,0.003102437,0.00602391,0.009334712,,
1374105600,,0.00299972,0.005870143,0.009225912,,
1374192000,,0.002948453,0.005820051,0.009206635,,
1374451200,,0.002762746,0.005615997,0.009069598,,
1374537600,,0.002741949,0.005544001,0.00900832,,
1374624000,,0.002729341,0.005470272,0.008940475,,
1374710400,,0.002987321,0.005745567,0.009193561,,
1374796800,,0.002946253,0.005671109,0.009102955,,
1375056000,,0.003024921,0.005697436,0.009075974,,
1375142400,,0.003021408,0.005708251,0.009103013,,
1375228800,,0.003018111,0.005725723,0.0091167,,
1375315200,,0.003033069,0.005743429,0.00910833,,
1375401600,,0.003231912,0.005999837,0.009260945,,
1375660800,,0.003008379,0.005679924,0.008912214,,
1375747200,,0.003047056,0.005757757,0.008974566,,
1375833600,,0.002871057,0.00542578,0.00866605,,
1375920000,,0.00292897,0.005429901,0.008650006,,
1376006400,,0.002933133,0.005438246,0.00864465,,
1376265600,,0.002996762,0.00541928,0.008574659,,
1376352000,,0.00284603,0.005317997,0.008456743,,
1376438400,,0.002966088,0.005507108,0.008625256,,
1376524800,,0.002851908,0.005414306,0.008540854,,
1376611200,,0.002952199,0.005620937,0.008718376,,
1376870400,,0.003026727,0.005742001,0.008727638,,
1376956800,,0.002959844,0.005566838,0.008551088,,
1377043200,,0.002931909,0.005440129,0.008398333,,
1377129600,,0.003100442,0.005626336,0.008602537,,
1377216000,,0.003223224,0.005828666,0.008732408,,
1377475200,,0.003176167,0.005829167,0.008728923,,
1377561600,,0.003049386,0.005618399,0.008507805,,
1377648000,,0.002915887,0.005359025,0.008194538,,
1377734400,,0.002854451,0.00523864,0.008138546,,
1377820800,,0.002873583,0.005296944,0.00829736,,
1378080000,,0.002959063,0.005478519,0.008502258,,
1378166400,,0.00303233,0.005635068,0.008670107,,
1378252800,,0.00306536,0.005692817,0.00870253,,
1378339200,,0.003075622,0.005704565,0.008710943,,
1378425600,,0.003165316,0.005823341,0.008899182,,
1378684800,,0.002910068,0.005421853,0.008529937,,
1378771200,,0.002764734,0.005207772,0.008366055,,
1378857600,,0.002840209,0.005200402,0.008348846,,
1378944000,,0.002818835,0.005163243,0.008268994,,
1379030400,,0.002787592,0.005186174,0.008285936,,
1379376000,,0.002733679,0.005150714,0.008172625,,
1379462400,,0.002695421,0.005094401,0.008114954,,
