Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1392163200,0.0018801,0.002909609,0.004667404,0.007682495,0.011629005,0.016489688
1392249600,0.001875957,0.00285477,0.00457399,0.00757116,0.011505657,0.016356551
1392336000,0.001862826,0.002800577,0.004478897,0.007488676,0.011417181,0.016210267
1392595200,0.001882689,0.002848658,0.004587396,0.007617732,0.011502518,0.016235975
1392681600,0.001940812,0.00284886,0.004587255,0.007631249,0.011539786,0.016277854
1392768000,0.001948076,0.002801138,0.004547553,0.007661122,0.011656601,0.016440311
1392854400,0.001900567,0.002741379,0.00439479,0.007514611,0.011527993,0.016315821
1392940800,0.001876026,0.002777422,0.004466041,0.007613549,0.011615481,0.016432821
1393200000,0.001899599,0.002777423,0.004421038,0.007598758,0.011619791,0.016404812
1393286400,0.00189975,0.002783772,0.004375439,0.007564788,0.011565278,0.01631565
1393372800,0.001909069,0.002791115,0.004373674,0.00756126,0.011564735,0.016318593
1393459200,0.001875599,0.002791897,0.004391265,0.007184447,0.011575976,0.016338758
1393545600,0.001847863,0.002789914,0.004421871,0.007150651,0.011542698,0.01625302
1393804800,0.001854134,0.002768641,0.004353899,0.007080602,0.011388104,0.016020389
1393891200,0.001849828,0.002815651,0.004397999,0.007123606,0.011405357,0.015987743
1393977600,0.001851443,0.002861473,0.004486093,0.007241252,0.0115469,0.01612707
1394064000,0.001845479,0.002824508,0.004438787,0.007246876,0.011571829,0.016185553
1394150400,0.001836352,0.002866363,0.004506349,0.007366086,0.011701311,0.016323367
1394409600,0.001849844,0.002875902,0.00447917,0.007364112,0.011688839,0.016310929
1394496000,0.001878875,0.002926156,0.004517557,0.007419692,0.011762892,0.016355236
1394582400,0.001920955,0.002933559,0.004513083,0.007413235,0.011766674,0.016412387
1394668800,0.001970721,0.003048595,0.004688957,0.007549469,0.01190683,0.016632603
1394755200,0.001912073,0.002935318,0.004521871,0.007380895,0.011743494,0.016545291
1395014400,0.001929224,0.00293966,0.004523724,0.007375049,0.011741302,0.016556315
1395100800,0.00191273,0.002919514,0.004448762,0.007341655,0.011757047,0.016592218
