Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1191456000,0.011372094,0.013911863,0.015581538,0.018749085,0.022034241,0.024085408
1191542400,0.011260466,0.013802288,0.015475258,0.018615531,0.021904905,0.023959163
1191888000,0.011467793,0.014031861,0.015658946,0.018751893,0.022016999,0.024048233
1191974400,0.011670314,0.014253383,0.015909887,0.018891396,0.022149141,0.024203614
1192060800,0.011687415,0.014269299,0.015972866,0.01896231,0.022276906,0.024362724
1192147200,0.011356307,0.013842589,0.015562936,0.018669803,0.022037921,0.024201375
1192406400,0.011503191,0.014070019,0.015829442,0.01892369,0.02222577,0.0244061
1192492800,0.011357464,0.013830367,0.015537447,0.018618868,0.021883494,0.024041639
1192579200,0.010944815,0.013235121,0.014922565,0.018164282,0.021643865,0.023825664
1192665600,0.010827335,0.013140044,0.014851665,0.018083935,0.021597781,0.023862205
1192752000,0.010439606,0.012763697,0.014507939,0.017765266,0.021372461,0.023694372
1193011200,0.010262732,0.012531116,0.014249036,0.017516605,0.021136114,0.023500563
1193097600,0.010302403,0.012580267,0.014293131,0.017564482,0.02113582,0.023507019
1193184000,0.010157794,0.012371194,0.014060593,0.017408789,0.021018579,0.023389058
1193270400,0.010021654,0.012275528,0.014010457,0.01753459,0.021219842,0.023622131
1193356800,0.01023992,0.012593498,0.014392968,0.017838573,0.021488553,0.023891356
1193616000,0.010085772,0.012399105,0.014201075,0.017755395,0.02143448,0.023857351
1193702400,0.010007888,0.012322914,0.0141647,0.017819976,0.021570766,0.024009082
1193788800,0.010083721,0.012409484,0.014207818,0.017730961,0.021417224,0.023805573
1193875200,0.010683643,0.013161783,0.014935828,0.018305016,0.021845243,0.023962713
1193961600,0.010077467,0.012444431,0.014079508,0.017570844,0.021181011,0.02333221
1194220800,0.01019258,0.012574295,0.014201414,0.017521907,0.021069439,0.023186573
1194307200,0.010090064,0.012407362,0.014018969,0.017426735,0.021012345,0.023155515
1194393600,0.01004729,0.012321898,0.013869343,0.017374343,0.021007464,0.023159751
1194480000,0.009887711,0.012124784,0.01358166,0.017144336,0.020840572,0.023008975
1194566400,0.009845338,0.01206427,0.013462101,0.017034585,0.020732118,0.02290538
1194825600,0.009845152,0.01205707,0.013461648,0.016908788,0.020601154,0.022763078
1194912000,0.009694557,0.011842669,0.013221364,0.016637466,0.020337242,0.022501115
1194998400,0.009927736,0.012191475,0.013640296,0.016936226,0.020572519,0.022708249
1195084800,0.009705163,0.01191064,0.013332583,0.016756983,0.020451762,0.022594561
1195171200,0.009571596,0.011760073,0.013138158,0.016501508,0.020230222,0.022402893
1195430400,0.009693722,0.011864601,0.01315507,0.016460913,0.020168436,0.022339285
1195516800,0.009739107,0.011944873,0.013217278,0.016501611,0.020170984,0.022332372
1195603200,0.009584631,0.011690084,0.012904827,0.01618391,0.019905156,0.022105158
1195689600,0.009586995,0.011664025,0.012911637,0.016052393,0.019750143,0.021964912
1196035200,0.009907369,0.012130701,0.013500323,0.016673591,0.020269027,0.022424611
1196121600,0.009944949,0.012074736,0.013424207,0.016805659,0.020505124,0.022681608
1196208000,0.009931798,0.011895443,0.013162687,0.016762174,0.020527647,0.022731946
1196294400,0.010045508,0.012028424,0.013309841,0.016820896,0.020528261,0.022732059
1196380800,0.009974336,0.011957343,0.013236764,0.016667871,0.020328302,0.022531381
1196640000,0.009740785,0.011688902,0.012969273,0.016442061,0.020165047,0.022392983
1196726400,0.009423693,0.011360118,0.012620798,0.016103407,0.019891885,0.022177053
1196812800,0.009550545,0.011730816,0.01309153,0.016542882,0.020264075,0.022524678
1196899200,0.009913667,0.012383541,0.013825004,0.017208845,0.020837232,0.023035377
1196985600,0.009935326,0.0124853,0.013861254,0.017340769,0.020976174,0.023154402
1197244800,0.009921738,0.012459165,0.013808187,0.017325708,0.020995659,0.023182446
1197331200,0.010021745,0.012604259,0.014007546,0.017500329,0.021158554,0.023353639
1197417600,0.009756844,0.012097733,0.013374477,0.016936696,0.020699201,0.022929672
1197504000,0.00975729,0.012003292,0.013236701,0.016848586,0.020720361,0.022976757
1197590400,0.009770996,0.012166439,0.013477865,0.017180365,0.021052885,0.023278576
1197849600,0.009664161,0.012112321,0.01346587,0.017194024,0.02105275,0.02327223
1197936000,0.009501173,0.011922291,0.013308254,0.01708142,0.020964363,0.023189631
1198022400,0.009294006,0.011621356,0.01299618,0.016683566,0.020592163,0.022837781
1198108800,0.009385658,0.011746772,0.013114975,0.016879903,0.020729956,0.022919516
1198195200,0.009509176,0.012049871,0.013499417,0.017209546,0.020994429,0.023136657
1198540800,0.009719418,0.012393185,0.013942456,0.017540511,0.021264652,0.02338424
1198627200,0.009616327,0.012206292,0.013732844,0.017278558,0.021033901,0.023180979
1198713600,0.009557818,0.012165432,0.013732745,0.017212901,0.020993446,0.023175323
1198800000,0.009290519,0.011742678,0.013271297,0.016824523,0.020630253,0.022808866
1199404800,0.00902283,0.011420786,0.012866943,0.016539242,0.020409105,0.022597448
1199664000,0.008936546,0.01132805,0.012785961,0.016438546,0.020382763,0.02261088
1199750400,0.008931212,0.011333848,0.012819978,0.01651269,0.020488655,0.022729195
1199836800,0.008816902,0.011205737,0.012719818,0.016493662,0.020551885,0.022835112
1199923200,0.008573006,0.01090187,0.012378214,0.016278856,0.020403177,0.022729504
1200009600,0.008289209,0.010609059,0.012105706,0.01616881,0.02034208,0.022681828
1200355200,0.008311846,0.010641576,0.012136205,0.016156925,0.020286854,0.022626457
1200441600,0.008041455,0.010322611,0.011840611,0.015746993,0.019942512,0.022341341
1200528000,0.008083964,0.010378562,0.011975488,0.015900563,0.020096915,0.022477092
1200614400,0.008040566,0.010319423,0.011958462,0.015845435,0.020045803,0.022441053
1200873600,0.007836947,0.009983873,0.011648334,0.01557566,0.019888415,0.022361865
1200960000,0.007383662,0.009564178,0.011242053,0.015132726,0.019545486,0.022085587
1201046400,0.007178946,0.009553328,0.0113501,0.015322379,0.019759933,0.02231112
1201132800,0.007437327,0.009946986,0.01182026,0.01578389,0.020157491,0.022696256
1201219200,0.008204513,0.010868039,0.01275506,0.016651293,0.020843553,0.023264567
1201478400,0.00775842,0.010232042,0.012049112,0.015985808,0.020258681,0.022736349
1201564800,0.008253722,0.0108455,0.012686653,0.016550498,0.020657394,0.023053426
1201651200,0.008207663,0.010674717,0.012419291,0.016199945,0.020307816,0.022707033
1201737600,0.008198588,0.010701647,0.012463886,0.016259681,0.020397926,0.022835125
1201824000,0.008187754,0.01064757,0.01238694,0.016187303,0.0202914,0.022695886
1202083200,0.008674928,0.011144765,0.012892521,0.016562238,0.020512654,0.022855818
1202169600,0.008882707,0.011338037,0.013052369,0.016638904,0.020542628,0.022847163
1202256000,0.008264222,0.010530741,0.012197547,0.01601008,0.020094908,0.022469915
1202342400,0.008340938,0.010696058,0.012398981,0.016201049,0.02026573,0.022637246
1202428800,0.008104474,0.010596649,0.012305978,0.016213558,0.020356842,0.022760634
1202774400,0.008111985,0.010520243,0.012131398,0.016025041,0.020199553,0.022627228
1202860800,0.00821807,0.010677095,0.012327174,0.016232776,0.020352695,0.022751193
1202947200,0.008641258,0.011167186,0.012832298,0.016606629,0.020596068,0.022917422
1203033600,0.008584475,0.011138292,0.012845296,0.016556409,0.020546829,0.022876294
1203292800,0.008579386,0.011160736,0.012823571,0.016542598,0.020505921,0.022821115
1203379200,0.008628324,0.011240769,0.012927832,0.016668277,0.020638188,0.022948251
1203465600,0.008347046,0.010880396,0.01251034,0.016306667,0.020338354,0.022676964
1203552000,0.008718862,0.011463301,0.013178941,0.016842026,0.020718838,0.022988639
1203638400,0.008425869,0.011107488,0.012778796,0.016523916,0.020498665,0.022811278
1203897600,0.008689356,0.011427277,0.013117442,0.016860961,0.020800118,0.02308659
1203984000,0.008747804,0.011405414,0.013035764,0.01676151,0.020679555,0.022955366
1204070400,0.01051941,0.011357406,0.014103661,0.017635084,0.021376277,0.022851351
1204156800,0.01012618,0.010882832,0.013561978,0.017186685,0.021034343,0.02255353
1204243200,0.009408936,0.010117378,0.012683275,0.016456815,0.02043101,0.022020068
1204502400,0.009061317,0.00983646,0.012397185,0.0162431,0.020287609,0.02193177
1204588800,0.009339944,0.010064022,0.012668653,0.016471694,0.020473636,0.022128495
1204675200,0.009035074,0.009770273,0.012312686,0.016233378,0.020397798,0.022137263
1204761600,0.008734771,0.009529863,0.012089441,0.016148362,0.020376287,0.022160175
1204848000,0.008459654,0.009244152,0.011843584,0.016098625,0.020522667,0.022389522
1205107200,0.008472686,0.009002271,0.01137758,0.015919303,0.020435198,0.022334205
1205193600,0.008818994,0.009125903,0.011345996,0.015822663,0.020279438,0.02216154
1205280000,0.009201989,0.009316022,0.0114152,0.015867202,0.020385408,0.022300944
1205366400,0.009095887,0.009017533,0.011012273,0.015549357,0.020278336,0.022307714
1205452800,0.00913143,0.009035196,0.010772547,0.015314268,0.0203706,0.022596883
1205712000,0.009082556,0.00898501,0.009871825,0.015484538,0.021163397,0.023468908
1205798400,0.009538961,0.009620235,0.010551455,0.015861299,0.021103876,0.023219375
1205884800,0.009469482,0.009570533,0.010316756,0.015587325,0.020747098,0.022818185
1206057600,0.009526932,0.009758057,0.010687877,0.015569689,0.020495799,0.02242474
1206316800,0.009603592,0.009836418,0.010936419,0.015452418,0.020227401,0.022111293
1206403200,0.009576052,0.009789804,0.011127071,0.015525252,0.020264699,0.022154754
1206489600,0.009778959,0.009871771,0.011337678,0.015857372,0.020550378,0.02241318
1206576000,0.009743018,0.009739465,0.010935114,0.015741691,0.02059368,0.022566671
1206662400,0.009675118,0.009696923,0.010890813,0.015733003,0.020684643,0.022703999
1206921600,0.009652093,0.00965886,0.010976559,0.015744764,0.020786217,0.022880708
1207008000,0.010070685,0.010153122,0.01168488,0.016466172,0.021420677,0.023403653
1207094400,0.010290725,0.010325502,0.011899782,0.016693935,0.021504694,0.023414038
1207180800,0.010157661,0.010284988,0.011942669,0.016508787,0.021234874,0.023147708
1207267200,0.009790849,0.010046506,0.011744617,0.016200986,0.020952086,0.022846066
1207526400,0.009841206,0.010165173,0.01193488,0.016293729,0.020924428,0.022783268
1207612800,0.00980593,0.0099732,0.011681735,0.01612719,0.020803965,0.022679824
1207699200,0.010059031,0.010140943,0.011778358,0.016291695,0.020939173,0.022745015
1207785600,0.010072898,0.010076758,0.011452498,0.01619392,0.020990851,0.022815537
1207872000,0.010282006,0.010503738,0.012168271,0.016607862,0.021313763,0.023101467
1208131200,0.010206752,0.010230845,0.011687376,0.016267057,0.021143975,0.023001773
1208217600,0.010309237,0.010451067,0.011932127,0.016357231,0.021181681,0.023028811
1208304000,0.010597288,0.010664288,0.012130764,0.016422899,0.021286941,0.023151095
1208390400,0.011066976,0.01113355,0.012715216,0.01670318,0.021519957,0.023380403
1208476800,0.011219466,0.011283676,0.013048637,0.016906566,0.021674032,0.023516572
1208736000,0.01165015,0.011751377,0.0137464,0.017413538,0.021976837,0.023744954
1208822400,0.011962342,0.012025701,0.014079978,0.017647304,0.022004792,0.023701913
1208908800,0.011866719,0.011859247,0.013970959,0.017511964,0.02177954,0.023480566
1208995200,0.012423391,0.012491213,0.014714144,0.017878404,0.021945749,0.023668984
1209081600,0.01407285,0.01406695,0.016438538,0.019066186,0.022791062,0.024359018
1209340800,0.014172781,0.014162882,0.01644362,0.019279562,0.022771822,0.024134867
1209513600,0.013321794,0.013382517,0.015793471,0.018826665,0.022428749,0.023814431
1209600000,0.01279643,0.013007992,0.015504796,0.018784027,0.022477293,0.023849921
1209686400,0.013054828,0.013483418,0.016180951,0.019371974,0.022910527,0.024165152
1210118400,0.013175008,0.013790963,0.016505621,0.019584049,0.023025954,0.024251787
1210204800,0.01294257,0.013633931,0.016202525,0.019535105,0.023029074,0.024231758
1210291200,0.012378726,0.013022912,0.015330554,0.018767942,0.022454293,0.023758327
1210550400,0.012610162,0.013329742,0.015642508,0.019024529,0.022612173,0.023861926
1210636800,0.012909621,0.013608762,0.015836798,0.01895003,0.022453501,0.023707885
1210723200,0.014061746,0.01469893,0.017138608,0.019877246,0.022956645,0.024065362
1210809600,0.014129358,0.014568381,0.01701189,0.019835547,0.022981543,0.024082557
1210896000,0.014254174,0.014795408,0.017470026,0.020130404,0.023248967,0.024347726
1211155200,0.014006011,0.014446766,0.017086796,0.019880818,0.023103459,0.024252687
1211241600,0.013717833,0.014094662,0.016671212,0.019612081,0.022944669,0.024149301
1211328000,0.013360055,0.013710513,0.016128901,0.019267121,0.022774058,0.024071293
1211414400,0.013622122,0.014039141,0.016532732,0.019677518,0.023180491,0.024485178
1211500800,0.014355166,0.014940901,0.017661063,0.020482917,0.023875448,0.025097188
1211760000,0.014392331,0.014953905,0.017606447,0.020521167,0.023916355,0.025116742
1211846400,0.014726561,0.015277147,0.017819492,0.020718649,0.023971531,0.025085575
1211932800,0.014465272,0.014905308,0.017430333,0.020302866,0.023544481,0.024813922
1212019200,0.014987157,0.015479871,0.018078712,0.020778058,0.023837008,0.025039752
1212105600,0.014834524,0.015163281,0.01768872,0.020426415,0.02354089,0.024804495
1212364800,0.015251458,0.015608052,0.018261733,0.020778253,0.023800806,0.025095401
1212451200,0.014170813,0.014473353,0.016728221,0.019998215,0.023289374,0.024674916
1212537600,0.014415232,0.015038107,0.017366003,0.020333932,0.023631209,0.025005031
1212624000,0.013929882,0.014618104,0.016732653,0.019931142,0.02343996,0.024898548
1212710400,0.014660916,0.015391998,0.017694365,0.020513444,0.023793003,0.025149819
1212969600,0.014106303,0.014827886,0.016906827,0.019876166,0.023244624,0.024619174
1213056000,0.015398979,0.015926257,0.018225794,0.020689301,0.023841103,0.025032928
1213142400,0.016126737,0.016494785,0.018833956,0.021054751,0.024050018,0.025143186
1213228800,0.015879462,0.01614535,0.018380613,0.020623635,0.023735362,0.024907744
1213315200,0.016469408,0.016776584,0.01927228,0.021303589,0.024254087,0.025335318
1213574400,0.015988089,0.016453356,0.019122118,0.021385599,0.024412864,0.025512731
1213660800,0.015233403,0.015735656,0.018330438,0.020957756,0.02425312,0.025479598
1213747200,0.014495332,0.0149953,0.017716175,0.020396766,0.023817372,0.02513227
1213833600,0.014826009,0.015402646,0.018120238,0.020569282,0.023861669,0.02516001
1213920000,0.014458212,0.015034384,0.017785369,0.020295435,0.023533363,0.02481225
1214179200,0.013859066,0.014517284,0.01722994,0.019840856,0.023106922,0.024437291
1214265600,0.013708569,0.014434531,0.017073826,0.019594217,0.022739853,0.024013448
1214352000,0.013274016,0.014067457,0.016707229,0.019318732,0.022568948,0.023889763
1214438400,0.012876355,0.013606414,0.016246964,0.018921764,0.022291577,0.02376773
1214524800,0.012531874,0.013328018,0.015860361,0.018579619,0.022035606,0.023545907
1214784000,0.012474327,0.013211118,0.01566768,0.018386661,0.021928084,0.023461119
1214870400,0.013031017,0.013980851,0.016548803,0.019140112,0.022574658,0.024013082
1214956800,0.013048408,0.014002538,0.016529368,0.019077377,0.02246025,0.023841835
1215043200,0.013244241,0.013974147,0.016369333,0.019043025,0.022512558,0.023926976
1215129600,0.01320952,0.013767246,0.016033151,0.018803184,0.02231813,0.023755556
1215388800,0.013803002,0.014311182,0.016677847,0.019327211,0.022758783,0.024088131
1215475200,0.013245865,0.013473087,0.015564894,0.018558518,0.022171602,0.023536008
1215561600,0.013003857,0.01325925,0.015407598,0.018490568,0.022081087,0.023415375
1215648000,0.012532595,0.012869332,0.01502987,0.018178995,0.021847333,0.023273336
1215734400,0.012591539,0.012713539,0.015279852,0.018494445,0.022055726,0.023590521
1215993600,0.012452246,0.012549647,0.015149698,0.018384748,0.022008668,0.023568938
1216080000,0.012271216,0.012318934,0.01476518,0.018023168,0.021751982,0.023379574
1216166400,0.012330272,0.012390405,0.014820485,0.018160814,0.021946958,0.023558712
1216252800,0.012454612,0.012512551,0.014876447,0.018377277,0.022323642,0.02388252
1216339200,0.012349682,0.012380926,0.01467649,0.018227579,0.022221345,0.023753016
1216684800,0.012785914,0.012995505,0.015522962,0.018728559,0.022574797,0.024052746
1216771200,0.013023667,0.013184719,0.01578198,0.01902577,0.022868353,0.024236826
1216857600,0.013344979,0.013519835,0.016157414,0.019225769,0.02287039,0.024213876
1216944000,0.012703545,0.012798656,0.015313669,0.018507863,0.022275881,0.02377581
1217203200,0.012817549,0.012853367,0.015330628,0.018465524,0.022198772,0.023736816
1217289600,0.012595652,0.012573037,0.015056378,0.018265202,0.021983369,0.023557622
1217376000,0.012464662,0.012413617,0.014831032,0.018097646,0.021886947,0.023523902
1217462400,0.012473587,0.012469493,0.014865302,0.018114577,0.021907897,0.023531254
1217548800,0.012183246,0.01223052,0.01457229,0.017879417,0.021721658,0.023383781
1217808000,0.011897068,0.011949316,0.01425451,0.017677624,0.021502533,0.023148232
1217894400,0.01226605,0.012294974,0.014578636,0.017989644,0.0217326,0.023252212
1217980800,0.012055837,0.012001832,0.014129717,0.017729122,0.021537027,0.023011202
1218067200,0.012005139,0.012028887,0.014139044,0.017696892,0.021520253,0.023030215
1218153600,0.011643435,0.011619181,0.013570762,0.017281077,0.021198526,0.022734813
1218412800,0.011765962,0.011697832,0.013547155,0.017149576,0.02097547,0.022510596
1218499200,0.011749446,0.011608958,0.013462571,0.017083175,0.020876748,0.022361275
1218585600,0.011643001,0.011541578,0.013431845,0.017038791,0.020865498,0.022414152
1218672000,0.011576282,0.011444175,0.013279021,0.016882796,0.020706041,0.022262747
1218758400,0.011690722,0.011645007,0.013537812,0.017131808,0.021015342,0.022590471
1219017600,0.011555182,0.011498592,0.013356446,0.017048503,0.021066363,0.02261693
1219104000,0.011576028,0.011459709,0.013255241,0.016986141,0.021110386,0.022607651
1219190400,0.011734735,0.011622151,0.013415549,0.017091495,0.021198694,0.022693278
1219276800,0.011455059,0.011323042,0.013147241,0.016809512,0.020969583,0.022541467
1219363200,0.01163163,0.011599622,0.013503252,0.017103073,0.021242954,0.022862056
1219622400,0.011495233,0.011380175,0.013198173,0.016942063,0.021174053,0.022871301
1219708800,0.01136894,0.011185131,0.012880833,0.016849052,0.021133073,0.022863294
1219795200,0.011635466,0.011531813,0.013293299,0.017147648,0.021292597,0.02306002
1219881600,0.011661297,0.011293312,0.013196486,0.016914425,0.020968298,0.022838039
1219968000,0.011524827,0.011125778,0.012979969,0.016703291,0.020667794,0.022536321
1220227200,0.011960015,0.011659915,0.013752679,0.017348833,0.02113393,0.022882728
1220313600,0.011812931,0.011410703,0.013299096,0.017178076,0.020967527,0.022686462
1220400000,0.011743626,0.011322998,0.01306453,0.016889816,0.020716711,0.022403801
1220486400,0.012328512,0.012118976,0.013994039,0.017466679,0.021104188,0.022686865
1220572800,0.011975324,0.011662057,0.013093484,0.016965384,0.020696739,0.022335356
1220832000,0.012446763,0.012537874,0.014284785,0.017678323,0.021177667,0.022706586
1220918400,0.01209116,0.012326191,0.014078843,0.017428147,0.020979669,0.022509873
1221004800,0.01210384,0.012256229,0.014169203,0.017472967,0.020976959,0.022543931
1221091200,0.012208025,0.012157883,0.014195215,0.017466907,0.020931167,0.022529964
1221177600,0.012451173,0.012236223,0.014318459,0.017712491,0.021188757,0.022868688
1221523200,0.012134094,0.01156914,0.012948212,0.017083876,0.020697336,0.022556755
1221609600,0.012448748,0.011983944,0.013554015,0.017332824,0.020749096,0.02260775
1221696000,0.013131935,0.012712732,0.014401967,0.017624357,0.020790507,0.023108818
1221782400,0.013081616,0.012740234,0.014941094,0.017667349,0.020849352,0.023069078
1222041600,0.01287807,0.012418203,0.014758811,0.017665689,0.020903963,0.02305042
1222214400,0.012859117,0.012304925,0.014679333,0.017637234,0.020845428,0.022850936
1222300800,0.012904149,0.012252774,0.014469399,0.017636157,0.020833449,0.022822252
1222387200,0.013006808,0.012389115,0.014600438,0.017521793,0.020778324,0.02276364
1222646400,0.013021916,0.012435756,0.014773708,0.017736985,0.021019618,0.02303643
1222732800,0.012346535,0.011913337,0.014253172,0.017486197,0.020918295,0.023025766
1222819200,0.01251009,0.012132841,0.014570812,0.017773016,0.021133451,0.023077446
1222905600,0.012411591,0.011962587,0.01436143,0.017761985,0.021247119,0.023076897
1222992000,0.011663041,0.011337579,0.013747245,0.017219213,0.020902561,0.022647494
1223251200,0.010718151,0.010470354,0.012792373,0.016484426,0.020373269,0.021940541
1223337600,0.011315225,0.010902705,0.013210962,0.017108795,0.021078512,0.022492752
1223424000,0.011848639,0.010984076,0.012595092,0.01660058,0.02050897,0.021895842
1223510400,0.012365643,0.011620166,0.01348729,0.017545072,0.021161501,0.022590106
1223596800,0.013093427,0.012608052,0.014696505,0.018234624,0.02084098,0.022073742
1223942400,0.013482003,0.013346361,0.015813206,0.019146931,0.022219746,0.0235202
1224028800,0.013071662,0.013354755,0.016060032,0.019134444,0.021843917,0.022996964
1224115200,0.01285087,0.013041906,0.015884398,0.019055877,0.021920484,0.023191576
1224201600,0.012811752,0.01298918,0.015892723,0.018997206,0.022018352,0.02348074
1224460800,0.012732363,0.012936404,0.015931011,0.018879176,0.022001393,0.023617
1224547200,0.012751192,0.012996493,0.016118784,0.01901853,0.022301279,0.024001077
1224633600,0.012291032,0.01244219,0.015300526,0.018557024,0.022156478,0.02383074
1224720000,0.011831401,0.012033143,0.014899356,0.018183898,0.021929508,0.023777882
1224806400,0.01169547,0.011813166,0.014527529,0.017978061,0.021761819,0.023748853
1225065600,0.01123813,0.011399915,0.014075357,0.017861558,0.02178926,0.023719816
1225152000,0.011551515,0.011884304,0.014797347,0.018290046,0.021928467,0.02374617
1225238400,0.010456358,0.010926047,0.013966902,0.018082245,0.021833051,0.023653053
1225324800,0.010070591,0.010850797,0.013748851,0.017901629,0.021935886,0.023498606
1225411200,0.009688878,0.010595789,0.013583257,0.017732141,0.021741546,0.023315782
1225756800,0.009869819,0.010723326,0.013768374,0.018133495,0.022128958,0.02363802
1225843200,0.010313699,0.011230829,0.014326666,0.018346226,0.022323544,0.023850636
1225929600,0.010133317,0.010930374,0.013769973,0.018036176,0.022210761,0.023797217
1226016000,0.010441105,0.011195183,0.014167962,0.018123932,0.02221172,0.023789536
1226275200,0.0108624,0.01152315,0.014435854,0.018250291,0.022275517,0.023799643
1226361600,0.010568555,0.011200317,0.013819783,0.017927426,0.022121643,0.02363878
1226448000,0.010498653,0.011170799,0.013810061,0.018027552,0.02230054,0.023789217
1226534400,0.010294699,0.011063768,0.013696939,0.017968087,0.022181144,0.023593284
1226620800,0.009989382,0.010890035,0.013539017,0.017944355,0.022205399,0.023667406
1226880000,0.009749818,0.010733158,0.013357296,0.017900498,0.022279555,0.023808451
1226966400,0.010334231,0.010693658,0.013705701,0.018227626,0.02236466,0.023993319
1227052800,0.010491856,0.010678323,0.013510655,0.018048654,0.022158935,0.023853221
1227139200,0.010315359,0.010486224,0.013125752,0.017703256,0.021750472,0.023412124
1227225600,0.010425295,0.010486671,0.012933001,0.017257763,0.021338528,0.023145651
1227571200,0.010590542,0.01094424,0.012913197,0.017378261,0.021476986,0.023273133
1227657600,0.010779641,0.010813687,0.01269224,0.017279823,0.021438448,0.02292771
1227744000,0.010908651,0.010799373,0.01269414,0.017149935,0.021482861,0.022862948
1227830400,0.010797744,0.010639186,0.012496737,0.017324824,0.021775229,0.023125606
1228089600,0.010632275,0.010524052,0.012354311,0.017388352,0.021867606,0.023193404
1228176000,0.010299056,0.010251846,0.011821369,0.01686579,0.021427949,0.022729902
1228262400,0.01034246,0.010524739,0.012057333,0.016972389,0.021577935,0.022779923
1228348800,0.010342332,0.010613363,0.012156205,0.016988518,0.021665194,0.022797465
1228435200,0.010451822,0.010751212,0.012298028,0.017047046,0.021682437,0.022689487
1228694400,0.010653482,0.01092348,0.012216632,0.017307216,0.022010385,0.022957996
1228780800,0.010837872,0.010927056,0.012234157,0.017361406,0.022234964,0.023240699
1228867200,0.010910384,0.010996865,0.012617229,0.017524857,0.022387783,0.02335884
1228953600,0.010882953,0.010899935,0.012637367,0.017609573,0.022471053,0.023427055
1229040000,0.010385543,0.010430042,0.012077084,0.017329112,0.022216343,0.023202179
1229299200,0.010387433,0.010523446,0.012221662,0.017241177,0.022030081,0.023139314
1229385600,0.010072957,0.010298623,0.012249723,0.017129169,0.021721976,0.022901423
1229472000,0.009476227,0.009874371,0.011816815,0.016390706,0.020978235,0.022344054
1229558400,0.009384786,0.009835308,0.011920684,0.016070678,0.020544872,0.021977915
1229644800,0.009005647,0.009615609,0.011555849,0.015670183,0.020143358,0.021626998
1229904000,0.008696785,0.009409048,0.011371297,0.015485263,0.019804889,0.021100703
1230076800,0.008580809,0.009286655,0.011300289,0.015389652,0.019566418,0.020814546
1230163200,0.008700461,0.009404547,0.011586885,0.015492325,0.019488325,0.020744417
1230249600,0.008697021,0.009442136,0.011815108,0.01541026,0.019056575,0.020308221
1230508800,0.008483865,0.009255842,0.011882076,0.015377384,0.018769884,0.019950512
1230595200,0.008106157,0.008930316,0.011307218,0.015053432,0.018466397,0.019638712
1231113600,0.00796958,0.008868882,0.011482578,0.015390719,0.018924854,0.020122598
1231200000,0.008178189,0.009293048,0.012045136,0.015965908,0.019601891,0.020830654
1231286400,0.00815368,0.009251647,0.011843551,0.015895619,0.019704,0.020872625
1231372800,0.008277111,0.009561709,0.012290854,0.016359305,0.020258822,0.021375544
1231459200,0.008116724,0.009428677,0.012006818,0.016159325,0.02003388,0.021042475
1231804800,0.007997646,0.009054934,0.011259266,0.015638877,0.019604274,0.020495528
1231891200,0.008142251,0.009105975,0.011321223,0.015842779,0.019943808,0.02084459
1231977600,0.007924186,0.008828389,0.010913714,0.015456214,0.019749715,0.020604845
1232064000,0.007907508,0.009017419,0.011220141,0.015574354,0.019756697,0.020666373
1232323200,0.007877357,0.009106306,0.011469089,0.015843745,0.020056209,0.020944209
1232409600,0.007821728,0.008962974,0.011163295,0.015570239,0.019794971,0.020727075
1232496000,0.007909533,0.009080601,0.011293837,0.015677595,0.019866443,0.020790636
1232582400,0.007716118,0.008912773,0.011249508,0.015747672,0.02006017,0.021012203
1232668800,0.007658612,0.008778911,0.01109409,0.015787129,0.020180568,0.021213998
1232928000,0.00789266,0.008794575,0.011124747,0.015749847,0.02012122,0.021211694
1233014400,0.008250703,0.009164971,0.01174095,0.016171885,0.020372338,0.021442951
1233100800,0.008410279,0.009228383,0.0117824,0.016102323,0.020217106,0.021294977
1233187200,0.008424803,0.009235607,0.011770765,0.016153484,0.020220818,0.021275766
1233273600,0.008563207,0.009407642,0.011939473,0.016370284,0.020349502,0.021260964
1233532800,0.00855724,0.009403141,0.011897848,0.016362804,0.020328672,0.021165609
1233619200,0.00879876,0.009640673,0.012067562,0.016465292,0.020314702,0.021072463
1233705600,0.009050475,0.010038825,0.012610009,0.016982452,0.02081221,0.021516227
1233792000,0.009083607,0.009997685,0.012469528,0.01682891,0.020696271,0.021405875
1233878400,0.008976514,0.00992695,0.012554583,0.016828917,0.020777248,0.021597517
1234137600,0.008646817,0.009647197,0.012342697,0.016615506,0.02071336,0.021621684
1234224000,0.008854163,0.009725152,0.012471597,0.016531668,0.020524878,0.021460917
1234396800,0.008611877,0.009328504,0.011714872,0.01598546,0.019984372,0.020982318
1234483200,0.008432927,0.009291719,0.011606633,0.015983921,0.020066158,0.021033667
1234742400,0.008525159,0.009533972,0.011938573,0.016319044,0.0204078,0.02130719
1234828800,0.008396936,0.009442217,0.011575332,0.016216818,0.020420507,0.021225744
1234915200,0.00820722,0.009351261,0.011243174,0.016039419,0.020381949,0.02116831
1235001600,0.008192208,0.009324187,0.011125788,0.016156168,0.020690229,0.021327499
1235088000,0.008189,0.009406814,0.011237615,0.016360777,0.020887241,0.021478712
1235347200,0.008184802,0.009405567,0.011088125,0.016253126,0.020712095,0.021253625
1235433600,0.008315334,0.009456346,0.011216374,0.016192237,0.020563479,0.021235695
1235520000,0.008496001,0.009661837,0.011767253,0.016567081,0.020819876,0.021556634
